,Date,Net_daily_art
1070,2012-12-06,90.0
1071,2012-12-07,90.0
1072,2012-12-08,76.0
1073,2012-12-09,76.0
1074,2012-12-10,83.0
1075,2012-12-11,92.0
1076,2012-12-12,97.0
1077,2012-12-13,93.0
1078,2012-12-14,88.0
1079,2012-12-15,79.0
1080,2012-12-16,79.0
1081,2012-12-17,79.0
1082,2012-12-18,83.0
1083,2012-12-19,77.0
1084,2012-12-20,70.0
1085,2012-12-21,70.0
1086,2012-12-22,63.0
1087,2012-12-23,63.0
1088,2012-12-24,63.0
1089,2012-12-25,63.0
1090,2012-12-26,63.0
1091,2012-12-27,63.0
1092,2012-12-28,61.0
1093,2012-12-29,61.0
1094,2012-12-30,61.0
1095,2012-12-31,61.0
1096,2013-01-01,61.0
1097,2013-01-02,61.0
1098,2013-01-03,61.0
1099,2013-01-04,61.0
1100,2013-01-05,61.0
1101,2013-01-06,61.0
1102,2013-01-07,71.0
1103,2013-01-08,68.0
1104,2013-01-09,69.0
1105,2013-01-10,68.0
1106,2013-01-11,78.0
1107,2013-01-12,78.0
1108,2013-01-13,70.0
1109,2013-01-14,70.0
1110,2013-01-15,75.0
1111,2013-01-16,83.0
1112,2013-01-17,83.0
1113,2013-01-18,83.0
1114,2013-01-19,83.0
1115,2013-01-20,83.0
1116,2013-01-21,83.0
1117,2013-01-22,83.0
1118,2013-01-23,83.0
1119,2013-01-24,83.0
1120,2013-01-25,83.0
1121,2013-01-26,83.0
1122,2013-01-27,83.0
1123,2013-01-28,83.0
1124,2013-01-29,83.0
1125,2013-01-30,83.0
1126,2013-01-31,88.0
1127,2013-02-01,87.0
1128,2013-02-02,79.0
1129,2013-02-03,79.0
1130,2013-02-04,79.0
1131,2013-02-05,79.0
1132,2013-02-06,79.0
1133,2013-02-07,79.0
1134,2013-02-08,79.0
1135,2013-02-09,73.0
1136,2013-02-10,73.0
1137,2013-02-11,91.0
1138,2013-02-12,91.0
1139,2013-02-13,120.0
1140,2013-02-14,129.0
1141,2013-02-15,112.0
1142,2013-02-16,110.0
1143,2013-02-17,110.0
1144,2013-02-18,112.0
1145,2013-02-19,87.0
1146,2013-02-20,85.0
1147,2013-02-21,84.0
1148,2013-02-22,85.0
1149,2013-02-23,54.0
1150,2013-02-24,54.0
1151,2013-02-25,56.0
1152,2013-02-26,60.0
1153,2013-02-27,69.0
1154,2013-02-28,60.0
1155,2013-03-01,68.0
1156,2013-03-02,68.0
1157,2013-03-03,68.0
1158,2013-03-04,60.0
1159,2013-03-05,60.0
1160,2013-03-06,60.0
1161,2013-03-07,67.0
1162,2013-03-08,103.0
1163,2013-03-09,103.0
1164,2013-03-10,122.0
1165,2013-03-11,108.0
1166,2013-03-12,108.0
1167,2013-03-13,99.0
1168,2013-03-14,96.0
1169,2013-03-15,106.0
1170,2013-03-16,106.0
1171,2013-03-17,106.0
1172,2013-03-18,113.0
1173,2013-03-19,113.0
1174,2013-03-20,113.0
1175,2013-03-21,125.0
1176,2013-03-22,120.0
1177,2013-03-23,119.0
1178,2013-03-24,119.0
1179,2013-03-25,126.0
1180,2013-03-26,126.0
1181,2013-03-27,131.0
1182,2013-03-28,126.0
1183,2013-03-29,113.0
1184,2013-03-30,113.0
1185,2013-03-31,113.0
1186,2013-04-01,113.0
1187,2013-04-02,113.0
1188,2013-04-03,113.0
1189,2013-04-04,113.0
1190,2013-04-05,113.0
1191,2013-04-06,113.0
1192,2013-04-07,113.0
1193,2013-04-08,142.0
1194,2013-04-09,138.0
1195,2013-04-10,179.0
1196,2013-04-11,174.0
1197,2013-04-12,174.0
1198,2013-04-13,168.0
1199,2013-04-14,168.0
1200,2013-04-15,168.0
1201,2013-04-16,168.0
1202,2013-04-17,145.0
1203,2013-04-18,145.0
1204,2013-04-19,156.0
1205,2013-04-20,154.0
1206,2013-04-21,154.0
1207,2013-04-22,166.0
1208,2013-04-23,173.0
1209,2013-04-24,173.0
1210,2013-04-25,179.0
1211,2013-04-26,175.0
1212,2013-04-27,167.0
1213,2013-04-28,161.0
1214,2013-04-29,163.0
1215,2013-04-30,148.0
1216,2013-05-01,180.0
1217,2013-05-02,187.0
1218,2013-05-03,221.0
1219,2013-05-04,191.0
1220,2013-05-05,191.0
1221,2013-05-06,218.0
1222,2013-05-07,202.0
1223,2013-05-08,208.0
1224,2013-05-09,186.0
1225,2013-05-10,188.0
1226,2013-05-11,184.0
1227,2013-05-12,184.0
1228,2013-05-13,220.0
1229,2013-05-14,220.0
1230,2013-05-15,222.0
1231,2013-05-16,219.0
1232,2013-05-17,216.0
1233,2013-05-18,204.0
1234,2013-05-19,204.0
1235,2013-05-20,204.0
1236,2013-05-21,202.0
1237,2013-05-22,208.0
1238,2013-05-23,210.0
1239,2013-05-24,216.0
1240,2013-05-25,177.0
1241,2013-05-26,177.0
1242,2013-05-27,222.0
1243,2013-05-28,222.0
1244,2013-05-29,226.0
1245,2013-05-30,234.0
1246,2013-05-31,232.0
1247,2013-06-01,221.0
1248,2013-06-02,221.0
1249,2013-06-03,212.0
1250,2013-06-04,219.0
1251,2013-06-05,190.0
1252,2013-06-06,188.0
1253,2013-06-07,188.0
1254,2013-06-08,152.0
1255,2013-06-09,152.0
1256,2013-06-10,179.0
1257,2013-06-11,179.0
1258,2013-06-12,172.0
1259,2013-06-13,164.0
1260,2013-06-14,211.0
1261,2013-06-15,148.0
1262,2013-06-16,148.0
1263,2013-06-17,154.0
1264,2013-06-18,160.0
1265,2013-06-19,180.0
1266,2013-06-20,178.0
1267,2013-06-21,189.0
1268,2013-06-22,185.0
1269,2013-06-23,185.0
1270,2013-06-24,199.0
1271,2013-06-25,198.0
1272,2013-06-26,206.0
1273,2013-06-27,189.0
1274,2013-06-28,203.0
1275,2013-06-29,203.0
1276,2013-06-30,192.0
1277,2013-07-01,216.0
1278,2013-07-02,200.0
1279,2013-07-03,204.0
1280,2013-07-04,210.0
1281,2013-07-05,205.0
1282,2013-07-06,198.0
1283,2013-07-07,198.0
1284,2013-07-08,208.0
1285,2013-07-09,232.0
1286,2013-07-10,232.0
1287,2013-07-11,216.0
1288,2013-07-12,229.0
1289,2013-07-13,189.0
1290,2013-07-14,189.0
1291,2013-07-15,237.0
1292,2013-07-16,247.0
1293,2013-07-17,253.0
1294,2013-07-18,199.0
1295,2013-07-19,171.0
1296,2013-07-20,142.0
1297,2013-07-21,142.0
1298,2013-07-22,166.0
1299,2013-07-23,159.0
1300,2013-07-24,133.0
1301,2013-07-25,113.0
1302,2013-07-26,117.0
1303,2013-07-27,116.0
1304,2013-07-28,116.0
1305,2013-07-29,143.0
1306,2013-07-30,142.0
1307,2013-07-31,148.0
1308,2013-08-01,148.0
1309,2013-08-02,143.0
1310,2013-08-03,137.0
1311,2013-08-04,137.0
1312,2013-08-05,141.0
1313,2013-08-06,141.0
1314,2013-08-07,137.0
1315,2013-08-08,137.0
1316,2013-08-09,137.0
1317,2013-08-10,146.0
1318,2013-08-11,146.0
1319,2013-08-12,129.0
1320,2013-08-13,132.0
1321,2013-08-14,137.0
1322,2013-08-15,137.0
1323,2013-08-16,146.0
1324,2013-08-17,141.0
1325,2013-08-18,161.0
1326,2013-08-19,209.0
1327,2013-08-20,215.0
1328,2013-08-21,219.0
1329,2013-08-22,213.0
1330,2013-08-23,203.0
1331,2013-08-24,203.0
1332,2013-08-25,218.0
1333,2013-08-26,249.0
1334,2013-08-27,217.0
1335,2013-08-28,232.0
1336,2013-08-29,224.0
1337,2013-08-30,224.0
1338,2013-08-31,224.0
1339,2013-09-01,224.0
1340,2013-09-02,236.0
1341,2013-09-03,210.0
1342,2013-09-04,210.0
1343,2013-09-05,213.0
1344,2013-09-06,210.0
1345,2013-09-07,206.0
1346,2013-09-08,206.0
1347,2013-09-09,226.0
1348,2013-09-10,228.0
1349,2013-09-11,226.0
1350,2013-09-12,218.0
1351,2013-09-13,239.0
1352,2013-09-14,196.0
1353,2013-09-15,196.0
1354,2013-09-16,206.0
1355,2013-09-17,188.0
1356,2013-09-18,188.0
1357,2013-09-19,191.0
1358,2013-09-20,203.0
1359,2013-09-21,199.0
1360,2013-09-22,199.0
1361,2013-09-23,220.0
1362,2013-09-24,183.0
1363,2013-09-25,217.0
1364,2013-09-26,210.0
1365,2013-09-27,227.0
1366,2013-09-28,211.0
1367,2013-09-29,211.0
1368,2013-09-30,228.0
1369,2013-10-01,230.0
1370,2013-10-02,236.0
1371,2013-10-03,234.0
1372,2013-10-04,253.0
1373,2013-10-05,244.0
1374,2013-10-06,250.0
1375,2013-10-07,256.0
1376,2013-10-08,252.0
1377,2013-10-09,253.0
1378,2013-10-10,251.0
1379,2013-10-11,257.0
1380,2013-10-12,231.0
1381,2013-10-13,231.0
1382,2013-10-14,253.0
1383,2013-10-15,245.0
1384,2013-10-16,249.0
1385,2013-10-17,227.0
1386,2013-10-18,220.0
1387,2013-10-19,208.0
1388,2013-10-20,208.0
1389,2013-10-21,246.0
1390,2013-10-22,257.0
1391,2013-10-23,259.0
1392,2013-10-24,260.0
1393,2013-10-25,311.0
1394,2013-10-26,295.0
1395,2013-10-27,295.0
1396,2013-10-28,310.0
1397,2013-10-29,305.0
1398,2013-10-30,309.0
1399,2013-10-31,319.0
1400,2013-11-01,319.0
1401,2013-11-02,294.0
1402,2013-11-03,279.0
1403,2013-11-04,290.0
1404,2013-11-05,271.0
1405,2013-11-06,237.0
1406,2013-11-07,228.0
1407,2013-11-08,226.0
1408,2013-11-09,212.0
1409,2013-11-10,212.0
1410,2013-11-11,231.0
1411,2013-11-12,218.0
1412,2013-11-13,218.0
1413,2013-11-14,214.0
1414,2013-11-15,211.0
1415,2013-11-16,199.0
1416,2013-11-17,199.0
1417,2013-11-18,211.0
1418,2013-11-19,198.0
1419,2013-11-20,190.0
1420,2013-11-21,198.0
1421,2013-11-22,204.0
1422,2013-11-23,159.0
1423,2013-11-24,159.0
1424,2013-11-25,178.0
1425,2013-11-26,191.0
1426,2013-11-27,202.0
1427,2013-11-28,182.0
1428,2013-11-29,214.0
1429,2013-11-30,186.0
1430,2013-12-01,186.0
1431,2013-12-02,186.0
1432,2013-12-03,175.0
1433,2013-12-04,198.0
1434,2013-12-05,179.0
1435,2013-12-06,162.0
1436,2013-12-07,105.0
1437,2013-12-08,105.0
1438,2013-12-09,119.0
1439,2013-12-10,125.0
1440,2013-12-11,119.0
1441,2013-12-12,112.0
1442,2013-12-13,112.0
1443,2013-12-14,104.0
1444,2013-12-15,104.0
1445,2013-12-16,106.0
1446,2013-12-17,117.0
1447,2013-12-18,115.0
1448,2013-12-19,104.0
1449,2013-12-20,90.0
1450,2013-12-21,77.0
1451,2013-12-22,77.0
1452,2013-12-23,77.0
1453,2013-12-24,77.0
1454,2013-12-25,77.0
1455,2013-12-26,77.0
1456,2013-12-27,77.0
1457,2013-12-28,77.0
1458,2013-12-29,77.0
1459,2013-12-30,77.0
1460,2013-12-31,77.0
1461,2014-01-01,77.0
1462,2014-01-02,77.0
1463,2014-01-03,77.0
1464,2014-01-04,77.0
1465,2014-01-05,77.0
1466,2014-01-06,87.0
1467,2014-01-07,88.0
1468,2014-01-08,88.0
1469,2014-01-09,88.0
1470,2014-01-10,88.0
1471,2014-01-11,85.0
1472,2014-01-12,85.0
1473,2014-01-13,85.0
1474,2014-01-14,85.0
1475,2014-01-15,85.0
1476,2014-01-16,90.0
1477,2014-01-17,92.0
1478,2014-01-18,92.0
1479,2014-01-19,92.0
1480,2014-01-20,101.0
1481,2014-01-21,104.0
1482,2014-01-22,112.0
1483,2014-01-23,106.0
1484,2014-01-24,106.0
1485,2014-01-25,99.0
1486,2014-01-26,99.0
1487,2014-01-27,99.0
1488,2014-01-28,102.0
1489,2014-01-29,128.0
1490,2014-01-30,109.0
1491,2014-01-31,106.0
1492,2014-02-01,101.0
1493,2014-02-02,101.0
1494,2014-02-03,125.0
1495,2014-02-04,121.0
1496,2014-02-05,125.0
1497,2014-02-06,132.0
1498,2014-02-07,116.0
1499,2014-02-08,113.0
1500,2014-02-09,113.0
1501,2014-02-10,113.0
1502,2014-02-11,115.0
1503,2014-02-12,120.0
1504,2014-02-13,124.0
1505,2014-02-14,118.0
1506,2014-02-15,113.0
1507,2014-02-16,113.0
1508,2014-02-17,118.0
1509,2014-02-18,142.0
1510,2014-02-19,153.0
1511,2014-02-20,147.0
1512,2014-02-21,147.0
1513,2014-02-22,147.0
1514,2014-02-23,147.0
1515,2014-02-24,149.0
1516,2014-02-25,154.0
1517,2014-02-26,161.0
1518,2014-02-27,158.0
1519,2014-02-28,130.0
1520,2014-03-01,130.0
1521,2014-03-02,130.0
1522,2014-03-03,181.0
1523,2014-03-04,176.0
1524,2014-03-05,180.0
1525,2014-03-06,179.0
1526,2014-03-07,177.0
1527,2014-03-08,177.0
1528,2014-03-09,177.0
1529,2014-03-10,193.0
1530,2014-03-11,183.0
1531,2014-03-12,191.0
1532,2014-03-13,187.0
1533,2014-03-14,179.0
1534,2014-03-15,175.0
1535,2014-03-16,175.0
1536,2014-03-17,191.0
1537,2014-03-18,163.0
1538,2014-03-19,159.0
1539,2014-03-20,161.0
1540,2014-03-21,165.0
1541,2014-03-22,152.0
1542,2014-03-23,152.0
1543,2014-03-24,175.0
1544,2014-03-25,159.0
1545,2014-03-26,151.0
1546,2014-03-27,152.0
1547,2014-03-28,151.0
1548,2014-03-29,139.0
1549,2014-03-30,139.0
1550,2014-03-31,150.0
1551,2014-04-01,152.0
1552,2014-04-02,155.0
1553,2014-04-03,166.0
1554,2014-04-04,215.0
1555,2014-04-05,194.0
1556,2014-04-06,194.0
1557,2014-04-07,255.0
1558,2014-04-08,259.0
1559,2014-04-09,246.0
1560,2014-04-10,242.0
1561,2014-04-11,244.0
1562,2014-04-12,231.0
1563,2014-04-13,231.0
1564,2014-04-14,265.0
1565,2014-04-15,264.0
1566,2014-04-16,250.0
1567,2014-04-17,256.0
1568,2014-04-18,249.0
1569,2014-04-19,235.0
1570,2014-04-20,235.0
1571,2014-04-21,235.0
1572,2014-04-22,258.0
1573,2014-04-23,260.0
1574,2014-04-24,261.0
1575,2014-04-25,240.0
1576,2014-04-26,222.0
1577,2014-04-27,222.0
1578,2014-04-28,240.0
1579,2014-04-29,244.0
1580,2014-04-30,250.0
1581,2014-05-01,232.0
1582,2014-05-02,227.0
1583,2014-05-03,227.0
1584,2014-05-04,227.0
1585,2014-05-05,237.0
1586,2014-05-06,240.0
1587,2014-05-07,245.0
1588,2014-05-08,256.0
1589,2014-05-09,261.0
1590,2014-05-10,228.0
1591,2014-05-11,228.0
1592,2014-05-12,259.0
1593,2014-05-13,251.0
1594,2014-05-14,258.0
1595,2014-05-15,256.0
1596,2014-05-16,259.0
1597,2014-05-17,241.0
1598,2014-05-18,241.0
1599,2014-05-19,269.0
1600,2014-05-20,269.0
1601,2014-05-21,263.0
1602,2014-05-22,271.0
1603,2014-05-23,266.0
1604,2014-05-24,248.0
1605,2014-05-25,248.0
1606,2014-05-26,264.0
1607,2014-05-27,267.0
1608,2014-05-28,263.0
1609,2014-05-29,252.0
1610,2014-05-30,260.0
1611,2014-05-31,260.0
1612,2014-06-01,260.0
1613,2014-06-02,286.0
1614,2014-06-03,275.0
1615,2014-06-04,282.0
1616,2014-06-05,288.0
1617,2014-06-06,298.0
1618,2014-06-07,266.0
1619,2014-06-08,266.0
1620,2014-06-09,266.0
1621,2014-06-10,290.0
1622,2014-06-11,290.0
1623,2014-06-12,293.0
1624,2014-06-13,344.0
1625,2014-06-14,304.0
1626,2014-06-15,256.0
1627,2014-06-16,269.0
1628,2014-06-17,253.0
1629,2014-06-18,263.0
1630,2014-06-19,256.0
1631,2014-06-20,267.0
1632,2014-06-21,246.0
1633,2014-06-22,246.0
1634,2014-06-23,263.0
1635,2014-06-24,265.0
1636,2014-06-25,265.0
1637,2014-06-26,271.0
1638,2014-06-27,282.0
1639,2014-06-28,262.0
1640,2014-06-29,259.0
1641,2014-06-30,283.0
1642,2014-07-01,291.0
1643,2014-07-02,283.0
1644,2014-07-03,294.0
1645,2014-07-04,296.0
1646,2014-07-05,294.0
1647,2014-07-06,294.0
1648,2014-07-07,318.0
1649,2014-07-08,298.0
1650,2014-07-09,316.0
1651,2014-07-10,319.0
1652,2014-07-11,365.0
1653,2014-07-12,355.0
1654,2014-07-13,355.0
1655,2014-07-14,395.0
1656,2014-07-15,348.0
1657,2014-07-16,343.0
1658,2014-07-17,326.0
1659,2014-07-18,328.0
1660,2014-07-19,275.0
1661,2014-07-20,269.0
1662,2014-07-21,291.0
1663,2014-07-22,334.0
1664,2014-07-23,345.0
1665,2014-07-24,333.0
1666,2014-07-25,276.0
1667,2014-07-26,196.0
1668,2014-07-27,196.0
1669,2014-07-28,219.0
1670,2014-07-29,215.0
1671,2014-07-30,202.0
1672,2014-07-31,201.0
1673,2014-08-01,205.0
1674,2014-08-02,186.0
1675,2014-08-03,186.0
1676,2014-08-04,204.0
1677,2014-08-05,204.0
1678,2014-08-06,194.0
1679,2014-08-07,198.0
1680,2014-08-08,247.0
1681,2014-08-09,211.0
1682,2014-08-10,211.0
1683,2014-08-11,254.0
1684,2014-08-12,246.0
1685,2014-08-13,248.0
1686,2014-08-14,263.0
1687,2014-08-15,263.0
1688,2014-08-16,246.0
1689,2014-08-17,246.0
1690,2014-08-18,258.0
1691,2014-08-19,220.0
1692,2014-08-20,218.0
1693,2014-08-21,216.0
1694,2014-08-22,216.0
1695,2014-08-23,216.0
1696,2014-08-24,216.0
1697,2014-08-25,248.0
1698,2014-08-26,241.0
1699,2014-08-27,259.0
1700,2014-08-28,245.0
1701,2014-08-29,255.0
1702,2014-08-30,248.0
1703,2014-08-31,242.0
1704,2014-09-01,278.0
1705,2014-09-02,285.0
1706,2014-09-03,288.0
1707,2014-09-04,296.0
1708,2014-09-05,318.0
1709,2014-09-06,296.0
1710,2014-09-07,298.0
1711,2014-09-08,331.0
1712,2014-09-09,334.0
1713,2014-09-10,357.0
1714,2014-09-11,364.0
1715,2014-09-12,386.0
1716,2014-09-13,279.0
1717,2014-09-14,271.0
1718,2014-09-15,276.0
1719,2014-09-16,282.0
1720,2014-09-17,290.0
1721,2014-09-18,294.0
1722,2014-09-19,305.0
1723,2014-09-20,292.0
1724,2014-09-21,292.0
1725,2014-09-22,323.0
1726,2014-09-23,328.0
1727,2014-09-24,298.0
1728,2014-09-25,284.0
1729,2014-09-26,314.0
1730,2014-09-27,287.0
1731,2014-09-28,288.0
1732,2014-09-29,299.0
1733,2014-09-30,290.0
1734,2014-10-01,321.0
1735,2014-10-02,325.0
1736,2014-10-03,346.0
1737,2014-10-04,347.0
1738,2014-10-05,353.0
1739,2014-10-06,382.0
1740,2014-10-07,390.0
1741,2014-10-08,389.0
1742,2014-10-09,352.0
1743,2014-10-10,381.0
1744,2014-10-11,328.0
1745,2014-10-12,328.0
1746,2014-10-13,348.0
1747,2014-10-14,361.0
1748,2014-10-15,361.0
1749,2014-10-16,343.0
1750,2014-10-17,422.0
1751,2014-10-18,413.0
1752,2014-10-19,413.0
1753,2014-10-20,439.0
1754,2014-10-21,438.0
1755,2014-10-22,382.0
1756,2014-10-23,377.0
1757,2014-10-24,402.0
1758,2014-10-25,354.0
1759,2014-10-26,354.0
1760,2014-10-27,437.0
1761,2014-10-28,416.0
1762,2014-10-29,417.0
1763,2014-10-30,417.0
1764,2014-10-31,432.0
1765,2014-11-01,364.0
1766,2014-11-02,364.0
1767,2014-11-03,445.0
1768,2014-11-04,476.0
1769,2014-11-05,475.0
1770,2014-11-06,449.0
1771,2014-11-07,438.0
1772,2014-11-08,384.0
1773,2014-11-09,384.0
1774,2014-11-10,413.0
1775,2014-11-11,411.0
1776,2014-11-12,397.0
1777,2014-11-13,362.0
1778,2014-11-14,366.0
1779,2014-11-15,291.0
1780,2014-11-16,291.0
1781,2014-11-17,307.0
1782,2014-11-18,296.0
1783,2014-11-19,308.0
1784,2014-11-20,303.0
1785,2014-11-21,323.0
1786,2014-11-22,294.0
1787,2014-11-23,294.0
1788,2014-11-24,297.0
1789,2014-11-25,237.0
1790,2014-11-26,250.0
1791,2014-11-27,247.0
1792,2014-11-28,247.0
1793,2014-11-29,239.0
1794,2014-11-30,239.0
1795,2014-12-01,271.0
1796,2014-12-02,287.0
1797,2014-12-03,281.0
1798,2014-12-04,270.0
1799,2014-12-05,221.0
1800,2014-12-06,201.0
1801,2014-12-07,201.0
1802,2014-12-08,210.0
1803,2014-12-09,216.0
1804,2014-12-10,214.0
1805,2014-12-11,187.0
1806,2014-12-12,189.0
1807,2014-12-13,168.0
1808,2014-12-14,168.0
1809,2014-12-15,181.0
1810,2014-12-16,184.0
1811,2014-12-17,173.0
1812,2014-12-18,172.0
1813,2014-12-19,154.0
1814,2014-12-20,121.0
1815,2014-12-21,121.0
1816,2014-12-22,121.0
1817,2014-12-23,105.0
1818,2014-12-24,105.0
1819,2014-12-25,98.0
1820,2014-12-26,98.0
1821,2014-12-27,98.0
1822,2014-12-28,98.0
1823,2014-12-29,98.0
1824,2014-12-30,98.0
1825,2014-12-31,98.0
1826,2015-01-01,98.0
1827,2015-01-02,98.0
1828,2015-01-03,98.0
1829,2015-01-04,98.0
1830,2015-01-05,101.0
1831,2015-01-06,109.0
1832,2015-01-07,123.0
1833,2015-01-08,139.0
1834,2015-01-09,163.0
1835,2015-01-10,163.0
1836,2015-01-11,163.0
1837,2015-01-12,201.0
1838,2015-01-13,197.0
1839,2015-01-14,183.0
1840,2015-01-15,173.0
1841,2015-01-16,162.0
1842,2015-01-17,136.0
1843,2015-01-18,136.0
1844,2015-01-19,172.0
1845,2015-01-20,168.0
1846,2015-01-21,156.0
1847,2015-01-22,149.0
1848,2015-01-23,141.0
1849,2015-01-24,126.0
1850,2015-01-25,126.0
1851,2015-01-26,163.0
1852,2015-01-27,157.0
1853,2015-01-28,149.0
1854,2015-01-29,154.0
1855,2015-01-30,157.0
1856,2015-01-31,149.0
1857,2015-02-01,149.0
1858,2015-02-02,152.0
1859,2015-02-03,151.0
1860,2015-02-04,150.0
1861,2015-02-05,149.0
1862,2015-02-06,142.0
1863,2015-02-07,135.0
1864,2015-02-08,135.0
1865,2015-02-09,166.0
1866,2015-02-10,166.0
1867,2015-02-11,166.0
1868,2015-02-12,166.0
1869,2015-02-13,195.0
1870,2015-02-14,183.0
1871,2015-02-15,183.0
1872,2015-02-16,207.0
1873,2015-02-17,207.0
1874,2015-02-18,245.0
1875,2015-02-19,244.0
1876,2015-02-20,263.0
1877,2015-02-21,248.0
1878,2015-02-22,248.0
1879,2015-02-23,259.0
1880,2015-02-24,248.0
1881,2015-02-25,239.0
1882,2015-02-26,243.0
1883,2015-02-27,255.0
1884,2015-02-28,232.0
1885,2015-03-01,232.0
1886,2015-03-02,249.0
1887,2015-03-03,258.0
1888,2015-03-04,261.0
1889,2015-03-05,257.0
1890,2015-03-06,251.0
1891,2015-03-07,249.0
1892,2015-03-08,249.0
1893,2015-03-09,265.0
1894,2015-03-10,254.0
1895,2015-03-11,255.0
1896,2015-03-12,259.0
1897,2015-03-13,267.0
1898,2015-03-14,241.0
1899,2015-03-15,241.0
1900,2015-03-16,275.0
1901,2015-03-17,279.0
1902,2015-03-18,279.0
1903,2015-03-19,278.0
1904,2015-03-20,377.0
1905,2015-03-21,344.0
1906,2015-03-22,344.0
1907,2015-03-23,269.0
1908,2015-03-24,266.0
1909,2015-03-25,284.0
1910,2015-03-26,268.0
1911,2015-03-27,264.0
1912,2015-03-28,239.0
1913,2015-03-29,239.0
1914,2015-03-30,248.0
1915,2015-03-31,250.0
1916,2015-04-01,258.0
1917,2015-04-02,233.0
1918,2015-04-03,239.0
1919,2015-04-04,226.0
1920,2015-04-05,226.0
1921,2015-04-06,226.0
1922,2015-04-07,249.0
1923,2015-04-08,273.0
1924,2015-04-09,239.0
1925,2015-04-10,241.0
1926,2015-04-11,227.0
1927,2015-04-12,227.0
1928,2015-04-13,258.0
1929,2015-04-14,270.0
1930,2015-04-15,270.0
1931,2015-04-16,256.0
1932,2015-04-17,276.0
1933,2015-04-18,264.0
1934,2015-04-19,264.0
1935,2015-04-20,337.0
1936,2015-04-21,339.0
1937,2015-04-22,348.0
1938,2015-04-23,348.0
1939,2015-04-24,316.0
1940,2015-04-25,257.0
1941,2015-04-26,257.0
1942,2015-04-27,257.0
1943,2015-04-28,291.0
1944,2015-04-29,290.0
1945,2015-04-30,286.0
1946,2015-05-01,268.0
1947,2015-05-02,220.0
1948,2015-05-03,203.0
1949,2015-05-04,219.0
1950,2015-05-05,219.0
1951,2015-05-06,262.0
1952,2015-05-07,247.0
1953,2015-05-08,236.0
1954,2015-05-09,232.0
1955,2015-05-10,232.0
1956,2015-05-11,298.0
1957,2015-05-12,291.0
1958,2015-05-13,313.0
1959,2015-05-14,292.0
1960,2015-05-15,302.0
1961,2015-05-16,300.0
1962,2015-05-17,300.0
1963,2015-05-18,308.0
1964,2015-05-19,312.0
1965,2015-05-20,305.0
1966,2015-05-21,278.0
1967,2015-05-22,277.0
1968,2015-05-23,237.0
1969,2015-05-24,237.0
1970,2015-05-25,237.0
1971,2015-05-26,242.0
1972,2015-05-27,242.0
1973,2015-05-28,240.0
1974,2015-05-29,247.0
1975,2015-05-30,232.0
1976,2015-05-31,262.0
1977,2015-06-01,284.0
1978,2015-06-02,289.0
1979,2015-06-03,303.0
1980,2015-06-04,290.0
1981,2015-06-05,299.0
1982,2015-06-06,267.0
1983,2015-06-07,267.0
1984,2015-06-08,296.0
1985,2015-06-09,278.0
1986,2015-06-10,270.0
1987,2015-06-11,259.0
1988,2015-06-12,253.0
1989,2015-06-13,236.0
1990,2015-06-14,281.0
1991,2015-06-15,288.0
1992,2015-06-16,234.0
1993,2015-06-17,213.0
1994,2015-06-18,191.0
1995,2015-06-19,183.0
1996,2015-06-20,183.0
1997,2015-06-21,183.0
1998,2015-06-22,187.0
1999,2015-06-23,201.0
2000,2015-06-24,201.0
2001,2015-06-25,199.0
2002,2015-06-26,199.0
2003,2015-06-27,183.0
2004,2015-06-28,183.0
2005,2015-06-29,183.0
2006,2015-06-30,183.0
2007,2015-07-01,183.0
2008,2015-07-02,183.0
2009,2015-07-03,187.0
2010,2015-07-04,187.0
2011,2015-07-05,187.0
2012,2015-07-06,189.0
2013,2015-07-07,189.0
2014,2015-07-08,171.0
2015,2015-07-09,171.0
2016,2015-07-10,171.0
2017,2015-07-11,171.0
2018,2015-07-12,171.0
2019,2015-07-13,171.0
2020,2015-07-14,173.0
2021,2015-07-15,173.0
2022,2015-07-16,173.0
2023,2015-07-17,173.0
2024,2015-07-18,127.0
2025,2015-07-19,127.0
2026,2015-07-20,127.0
2027,2015-07-21,127.0
2028,2015-07-22,127.0
2029,2015-07-23,124.0
2030,2015-07-24,119.0
2031,2015-07-25,104.0
2032,2015-07-26,104.0
2033,2015-07-27,113.0
2034,2015-07-28,113.0
2035,2015-07-29,136.0
2036,2015-07-30,136.0
2037,2015-07-31,144.0
2038,2015-08-01,138.0
2039,2015-08-02,138.0
2040,2015-08-03,138.0
2041,2015-08-04,151.0
2042,2015-08-05,153.0
2043,2015-08-06,162.0
2044,2015-08-07,162.0
2045,2015-08-08,162.0
2046,2015-08-09,162.0
2047,2015-08-10,162.0
2048,2015-08-11,162.0
2049,2015-08-12,142.0
2050,2015-08-13,143.0
2051,2015-08-14,143.0
2052,2015-08-15,143.0
2053,2015-08-16,143.0
2054,2015-08-17,181.0
2055,2015-08-18,206.0
2056,2015-08-19,202.0
2057,2015-08-20,193.0
2058,2015-08-21,195.0
2059,2015-08-22,183.0
2060,2015-08-23,183.0
2061,2015-08-24,198.0
2062,2015-08-25,181.0
2063,2015-08-26,194.0
2064,2015-08-27,206.0
2065,2015-08-28,200.0
2066,2015-08-29,177.0
2067,2015-08-30,177.0
2068,2015-08-31,238.0
